timestamp,Price,prediction
2012-07-03 00:00:00,641.46,628.245660840062
2012-07-04 00:00:00,641.46,632.2099625880434
2012-07-05 00:00:00,641.4,634.9849738116303
2012-07-06 00:00:00,634.4,636.9094816681412
2012-07-09 00:00:00,633.86,636.1566371676988
2012-07-10 00:00:00,628.52,635.4676460173891
2012-07-11 00:00:00,625.75,633.3833522121724
2012-07-12 00:00:00,622.83,631.0933465485207
2012-07-13 00:00:00,632.07,628.6143425839645
2012-07-16 00:00:00,630.2,629.6510398087751
2012-07-17 00:00:00,633.97,629.8157278661425
2012-07-18 00:00:00,639.68,631.0620095062998
2012-07-19 00:00:00,643.96,633.6474066544098
2012-07-20 00:00:00,636.34,636.7411846580868
2012-07-23 00:00:00,630.16,636.6208292606608
2012-07-24 00:00:00,624.4,634.6825804824625
2012-07-25 00:00:00,623.32,631.5978063377238
2012-07-26 00:00:00,633.15,629.1144644364066
2012-07-27 00:00:00,645.83,630.3251251054846
2012-07-30 00:00:00,645.19,634.9765875738392
2012-07-31 00:00:00,642.4,638.0406113016875
2012-08-01 00:00:00,639.49,639.3484279111813
2012-08-02 00:00:00,636.31,639.3908995378268
2012-08-03 00:00:00,647.62,638.4666296764788
2012-08-06 00:00:00,649.37,641.2126407735351
2012-08-07 00:00:00,652.67,643.6598485414745
2012-08-08 00:00:00,652.04,646.3628939790322
2012-08-09 00:00:00,651.93,648.0660257853225
2012-08-10 00:00:00,653.23,649.2252180497256
2012-08-13 00:00:00,653.48,650.4266526348079
2012-08-14 00:00:00,653.84,651.3426568443655
2012-08-15 00:00:00,655.12,652.0918597910559
2012-08-16 00:00:00,660.05,653.0003018537391
2012-08-17 00:00:00,662.55,655.1152112976173
2012-08-20 00:00:00,661.93,657.345647908332
2012-08-21 00:00:00,659.02,658.7209535358323
2012-08-22 00:00:00,660.11,658.8106674750826
2012-08-23 00:00:00,655.2,659.2004672325578
2012-08-24 00:00:00,659.59,658.0003270627903
2012-08-27 00:00:00,659.75,658.4772289439532
2012-08-28 00:00:00,659.72,658.8590602607671
2012-08-29 00:00:00,660.18,659.117342182537
2012-08-30 00:00:00,654.53,659.4361395277758
2012-08-31 00:00:00,658.2,657.964297669443
2012-09-03 00:00:00,658.2,658.0350083686101
2012-09-04 00:00:00,658.33,658.084505858027
2012-09-05 00:00:00,657.03,658.1581541006188
2012-09-06 00:00:00,669.77,657.8197078704331
2012-09-07 00:00:00,671.14,661.4047955093031
2012-09-10 00:00:00,666.52,664.3253568565121
2012-09-11 00:00:00,667.45,664.9837497995585
2012-09-12 00:00:00,668.76,665.723624859691
2012-09-13 00:00:00,678.33,666.6345374017836
2012-09-14 00:00:00,681.45,670.1431761812485
2012-09-17 00:00:00,681.06,673.5352233268738
2012-09-18 00:00:00,680.67,675.7926563288116
2012-09-19 00:00:00,682.15,677.2558594301681
2012-09-20 00:00:00,680.81,678.7241016011176
2012-09-21 00:00:00,680.97,679.3498711207823
2012-09-24 00:00:00,678.08,679.8359097845475
2012-09-25 00:00:00,670.39,679.3091368491832
2012-09-26 00:00:00,666.45,676.6333957944282
2012-09-27 00:00:00,673.59,673.5783770560997
2012-09-28 00:00:00,670.3,673.5818639392699
2012-10-01 00:00:00,671.35,672.5973047574888
2012-10-02 00:00:00,671.85,672.2231133302421
2012-10-03 00:00:00,675.51,672.1111793311694
2012-10-04 00:00:00,678.89,673.1308255318186
2012-10-05 00:00:00,678.13,674.8585778722729
2012-10-08 00:00:00,674.49,675.840004510591
2012-10-09 00:00:00,666.11,675.4350031574137
2012-10-10 00:00:00,662.61,672.6375022101895
2012-10-11 00:00:00,661.57,669.6292515471326
2012-10-12 00:00:00,661.42,667.2114760829928
2012-10-15 00:00:00,666.64,665.474033258095
2012-10-16 00:00:00,673.98,665.8238232806665
2012-10-17 00:00:00,673.67,668.2706762964665
2012-10-18 00:00:00,669.53,669.8904734075264
2012-10-19 00:00:00,657.68,669.7823313852684
2012-10-22 00:00:00,658.78,666.1516319696879
2012-10-23 00:00:00,650.91,663.9401423787815
2012-10-24 00:00:00,648.95,660.031099665147
2012-10-25 00:00:00,649.37,656.706769765603
2012-10-26 00:00:00,650.23,654.5057388359221
2012-10-29 00:00:00,650.23,653.2230171851454
2012-10-30 00:00:00,650.23,652.3251120296018
2012-10-31 00:00:00,650.14,651.6965784207212
2012-11-01 00:00:00,658.5,651.2296048945047
2012-11-02 00:00:00,651.97,653.4107234261533
2012-11-05 00:00:00,654.33,652.9785063983072
2012-11-06 00:00:00,658.4,653.383954478815
2012-11-07 00:00:00,645.56,654.8887681351705
2012-11-08 00:00:00,636.71,652.0901376946193
2012-11-09 00:00:00,638.5,647.4760963862335
2012-11-12 00:00:00,638.99,644.7832674703634
2012-11-13 00:00:00,637.04,643.0452872292544
2012-11-14 00:00:00,627.9,641.2437010604781
2012-11-15 00:00:00,626.48,637.2405907423346
2012-11-16 00:00:00,629.97,634.0124135196342
2012-11-19 00:00:00,643.64,632.7996894637439
2012-11-20 00:00:00,644.18,636.0517826246207
2012-11-21 00:00:00,645.87,638.4902478372345
2012-11-22 00:00:00,645.87,640.7041734860642
2012-11-23 00:00:00,654.55,642.2539214402449
2012-11-26 00:00:00,653.78,645.9427450081714
2012-11-27 00:00:00,651.41,648.2939215057199
2012-11-28 00:00:00,656.35,649.2287450540039
2012-11-29 00:00:00,659.47,651.3651215378027
2012-11-30 00:00:00,659.4,653.7965850764618
2012-12-03 00:00:00,656.54,655.4776095535233
2012-12-04 00:00:00,655.06,655.7963266874663
2012-12-05 00:00:00,652.83,655.5754286812263
2012-12-06 00:00:00,655.46,654.7518000768584
2012-12-07 00:00:00,655.53,654.9642600538009
2012-12-10 00:00:00,655.98,655.1339820376606
2012-12-11 00:00:00,661.06,655.3877874263625
2012-12-12 00:00:00,659.82,657.0894511984536
2012-12-13 00:00:00,655.76,657.9086158389175
2012-12-14 00:00:00,651.86,657.2640310872422
2012-12-17 00:00:00,659.16,655.6428217610695
2012-12-18 00:00:00,666.68,656.6979752327486
2012-12-19 00:00:00,662.43,659.692582662924
2012-12-20 00:00:00,665.0,660.5138078640467
2012-12-21 00:00:00,659.79,661.8596655048327
2012-12-24 00:00:00,658.3,661.2387658533828
2012-12-25 00:00:00,658.3,660.3571360973679
2012-12-26 00:00:00,653.31,659.7399952681575
2012-12-27 00:00:00,653.5,657.8109966877101
2012-12-28 00:00:00,646.7,656.5176976813971
2012-12-31 00:00:00,658.14,653.572388376978
2013-01-01 00:00:00,658.14,654.9426718638846
2013-01-02 00:00:00,675.22,655.9018703047192
2013-01-03 00:00:00,673.9,661.6973092133034
2013-01-04 00:00:00,675.36,665.3581164493123
2013-01-07 00:00:00,674.29,668.3586815145186
2013-01-08 00:00:00,672.53,670.1380770601629
2013-01-09 00:00:00,675.12,670.855653942114
2013-01-10 00:00:00,678.43,672.1349577594798
2013-01-11 00:00:00,679.0,674.0234704316358
2013-01-14 00:00:00,677.37,675.5164293021451
2013-01-15 00:00:00,677.16,676.0725005115015
2013-01-16 00:00:00,677.4,676.3987503580511
2013-01-17 00:00:00,681.4,676.6991252506357
2013-01-18 00:00:00,683.21,678.109387675445
2013-01-21 00:00:00,683.21,679.6395713728115
2013-01-22 00:00:00,685.06,680.710699960968
2013-01-23 00:00:00,687.5,682.0154899726775
2013-01-24 00:00:00,685.3,683.6608429808742
2013-01-25 00:00:00,688.76,684.1525900866119
2013-01-28 00:00:00,687.84,685.5348130606283
2013-01-29 00:00:00,689.28,686.2263691424398
2013-01-30 00:00:00,686.9,687.1424583997078
2013-01-31 00:00:00,685.88,687.0697208797955
2013-02-01 00:00:00,693.07,686.7128046158567
2013-02-04 00:00:00,684.58,688.6199632310997
2013-02-05 00:00:00,691.54,687.4079742617698
2013-02-06 00:00:00,691.4,688.6475819832388
2013-02-07 00:00:00,691.16,689.4733073882671
2013-02-08 00:00:00,696.13,689.979315171787
2013-02-11 00:00:00,694.81,691.8245206202508
2013-02-12 00:00:00,693.8,692.7201644341756
2013-02-13 00:00:00,694.02,693.0441151039229
2013-02-14 00:00:00,694.42,693.3368805727459
2013-02-15 00:00:00,694.59,693.6618164009221
2013-02-18 00:00:00,694.59,693.9402714806455
2013-02-19 00:00:00,698.11,694.1351900364518
2013-02-20 00:00:00,689.86,695.3276330255162
2013-02-21 00:00:00,685.16,693.6873431178614
2013-02-22 00:00:00,691.57,691.1291401825029
2013-02-25 00:00:00,681.12,691.261398127752
2013-02-26 00:00:00,685.12,688.2189786894264
2013-02-27 00:00:00,693.14,687.2892850825984
2013-02-28 00:00:00,692.89,689.0444995578189
2013-03-01 00:00:00,694.56,690.1981496904732
2013-03-04 00:00:00,697.47,691.5067047833312
2013-03-05 00:00:00,704.86,693.2956933483318
2013-03-06 00:00:00,704.27,696.7649853438322
2013-03-07 00:00:00,705.27,699.0164897406825
2013-03-08 00:00:00,708.56,700.8925428184776
2013-03-11 00:00:00,710.15,703.1927799729343
2013-03-12 00:00:00,708.08,705.279945981054
2013-03-13 00:00:00,709.12,706.1199621867378
2013-03-14 00:00:00,712.45,707.0199735307165
2013-03-15 00:00:00,710.49,708.6489814715014
2013-03-18 00:00:00,707.58,709.2012870300509
2013-03-19 00:00:00,706.09,708.7149009210357
2013-03-20 00:00:00,711.12,707.927430644725
2013-03-21 00:00:00,705.41,708.8852014513075
2013-03-22 00:00:00,710.96,707.8426410159152
2013-03-25 00:00:00,708.6,708.7778487111407
2013-03-26 00:00:00,714.18,708.7244940977985
2013-03-27 00:00:00,714.28,710.3611458684588
2013-03-28 00:00:00,717.95,711.5368021079212
2013-03-29 00:00:00,717.95,711.5368021079212
2013-04-01 00:00:00,713.16,711.5368021079212
2013-04-02 00:00:00,717.07,712.0237614755447
2013-04-03 00:00:00,709.95,712.0237614755447
2013-04-04 00:00:00,711.87,711.4016330328813
2013-04-05 00:00:00,708.03,711.5421431230169
2013-04-08 00:00:00,712.68,710.4885001861118
2013-04-09 00:00:00,714.91,711.1459501302782
2013-04-10 00:00:00,724.59,711.1459501302782
2013-04-11 00:00:00,726.99,711.1459501302782
2013-04-12 00:00:00,725.81,711.1459501302782
2013-04-15 00:00:00,708.98,711.1459501302782
2013-04-16 00:00:00,720.14,710.4961650911947
2013-04-17 00:00:00,709.95,722.8986441636843
2013-04-18 00:00:00,704.06,722.8986441636843
2013-04-19 00:00:00,710.52,708.4506208946854
2013-04-22 00:00:00,715.04,722.8986441636843
2013-04-23 00:00:00,721.76,709.0714346262797
2013-04-24 00:00:00,720.98,709.0714346262797
2013-04-25 00:00:00,724.83,709.0714346262797
2013-04-26 00:00:00,723.24,709.0714346262797
2013-04-29 00:00:00,728.92,722.4413703245904
2013-04-30 00:00:00,732.55,724.3849592272131
2013-05-01 00:00:00,726.38,726.8344714590492
2013-05-02 00:00:00,733.73,726.6981300213344
2013-05-03 00:00:00,741.77,709.0714346262797
2013-05-06 00:00:00,742.78,732.6963837104537
2013-05-07 00:00:00,746.13,709.0714346262797
2013-05-08 00:00:00,749.1,709.0714346262797
2013-05-09 00:00:00,747.33,709.0714346262797
2013-05-10 00:00:00,751.45,743.5435737288799
2013-05-13 00:00:00,751.27,745.9155016102159
2013-05-14 00:00:00,757.95,747.5218511271511
2013-05-15 00:00:00,761.1,750.6502957890057
2013-05-16 00:00:00,756.57,753.785207052304
2013-05-17 00:00:00,763.92,754.6206449366128
2013-05-20 00:00:00,762.55,757.4104514556288
2013-05-21 00:00:00,763.56,758.9523160189401
2013-05-22 00:00:00,756.8,760.3346212132581
2013-05-23 00:00:00,754.46,759.2742348492806
2013-05-24 00:00:00,753.9,757.8299643944963
2013-05-27 00:00:00,753.9,756.6509750761473
2013-05-28 00:00:00,758.48,755.8256825533031
2013-05-29 00:00:00,751.37,756.6219777873121
2013-05-30 00:00:00,753.84,755.0463844511185
2013-05-31 00:00:00,744.63,754.6844691157829
2013-06-03 00:00:00,747.58,751.6681283810481
2013-06-04 00:00:00,743.05,750.4416898667337
2013-06-05 00:00:00,732.8,748.2241829067135
2013-06-06 00:00:00,738.66,743.5969280346994
2013-06-07 00:00:00,748.66,742.1158496242896
2013-06-10 00:00:00,747.86,744.0790947370026
2013-06-11 00:00:00,740.98,745.2133663159018
2013-06-12 00:00:00,734.14,743.9433564211312
2013-06-13 00:00:00,743.77,741.0023494947917
2013-06-14 00:00:00,740.81,741.8326446463541
2013-06-17 00:00:00,745.76,741.5258512524478
2013-06-18 00:00:00,751.86,742.7960958767134
2013-06-19 00:00:00,741.31,745.5152671136993
2013-06-20 00:00:00,722.61,744.2536869795895
2013-06-21 00:00:00,723.04,737.7605808857127
2013-06-24 00:00:00,715.45,733.3444066199988
2013-06-25 00:00:00,721.05,727.9760846339991
2013-06-26 00:00:00,728.53,725.8982592437993
2013-06-27 00:00:00,732.45,726.6877814706595
2013-06-28 00:00:00,729.59,728.4164470294616
2013-07-01 00:00:00,735.16,728.768512920623
2013-07-02 00:00:00,734.65,730.6859590444361
2013-07-03 00:00:00,736.3,731.8751713311052
2013-07-04 00:00:00,736.3,733.2026199317736
2013-07-05 00:00:00,743.5,734.1318339522414
2013-07-08 00:00:00,746.73,736.942283766569
2013-07-09 00:00:00,751.26,739.8785986365982
2013-07-10 00:00:00,753.06,743.2930190456186
2013-07-11 00:00:00,764.12,746.2231133319331
2013-07-12 00:00:00,766.34,751.5921793323531
2013-07-15 00:00:00,766.79,756.0165255326472
2013-07-16 00:00:00,763.84,759.2485678728531
2013-07-17 00:00:00,766.17,760.6259975109972
2013-07-18 00:00:00,767.92,762.289198257698
2013-07-19 00:00:00,766.22,763.9784387803885
2013-07-22 00:00:00,768.09,764.650907146272
2013-07-23 00:00:00,765.26,765.6826350023904
2013-07-24 00:00:00,763.82,765.5558445016732
2013-07-25 00:00:00,767.43,765.0350911511712
2013-07-26 00:00:00,768.55,765.7535638058198
2013-07-29 00:00:00,765.82,766.5924946640738
2013-07-30 00:00:00,767.84,766.3607462648516
2013-07-31 00:00:00,767.62,766.8045223853961
2013-08-01 00:00:00,778.55,767.0491656697773
2013-08-02 00:00:00,780.88,770.499415968844
2013-08-05 00:00:00,780.58,773.6135911781907
2013-08-06 00:00:00,775.9,775.7035138247335
2013-08-07 00:00:00,772.56,775.7624596773134
2013-08-08 00:00:00,776.06,774.8017217741192
2013-08-09 00:00:00,773.75,775.1792052418833
2013-08-12 00:00:00,773.55,774.7504436693183
2013-08-13 00:00:00,775.08,774.3903105685228
2013-08-14 00:00:00,770.24,774.5972173979659
2013-08-15 00:00:00,758.72,773.290052178576
2013-08-16 00:00:00,756.73,768.9190365250032
2013-08-19 00:00:00,754.23,765.2623255675022
2013-08-20 00:00:00,757.48,761.9526278972515
2013-08-21 00:00:00,754.1,760.6108395280761
2013-08-22 00:00:00,761.29,758.6575876696533
2013-08-23 00:00:00,764.98,759.4473113687571
2013-08-26 00:00:00,763.78,761.10711795813
2013-08-27 00:00:00,750.93,761.9089825706909
2013-08-28 00:00:00,752.81,758.6152877994836
2013-08-29 00:00:00,756.46,756.8737014596384
2013-08-30 00:00:00,752.94,756.7495910217468
2013-09-02 00:00:00,752.94,755.6067137152227
2013-09-03 00:00:00,756.6,754.8066996006557
2013-09-04 00:00:00,762.52,755.344689720459
2013-09-05 00:00:00,763.94,757.4972828043212
2013-09-06 00:00:00,764.49,759.4300979630249
2013-09-09 00:00:00,772.8,760.9480685741173
2013-09-10 00:00:00,778.48,764.5036480018821
2013-09-11 00:00:00,781.18,768.6965536013174
2013-09-12 00:00:00,779.8,772.4415875209222
2013-09-13 00:00:00,781.57,774.6491112646454
2013-09-16 00:00:00,785.13,776.7253778852518
2013-09-17 00:00:00,789.52,779.2467645196762
2013-09-18 00:00:00,799.34,782.3287351637732
2013-09-19 00:00:00,800.06,787.4321146146413
2013-09-20 00:00:00,794.44,791.2204802302488
2013-09-23 00:00:00,791.0,792.186336161174
2013-09-24 00:00:00,789.81,791.8304353128217
2013-09-25 00:00:00,786.45,791.2243047189751
2013-09-26 00:00:00,791.99,789.7920133032826
2013-09-27 00:00:00,789.34,790.4514093122978
2013-09-30 00:00:00,785.46,790.1179865186084
2013-10-01 00:00:00,793.11,788.7205905630259
2013-10-02 00:00:00,791.77,790.0374133941181
2013-10-03 00:00:00,784.58,790.5571893758826
2013-10-04 00:00:00,790.37,788.7640325631178
2013-10-07 00:00:00,783.03,789.2458227941823
2013-10-08 00:00:00,770.61,787.3810759559276
2013-10-09 00:00:00,769.01,782.3497531691493
2013-10-10 00:00:00,786.19,778.3478272184044
2013-10-11 00:00:00,791.26,780.700479052883
2013-10-14 00:00:00,795.05,783.8683353370182
2013-10-15 00:00:00,789.61,787.2228347359127
2013-10-16 00:00:00,800.35,787.9389843151389
2013-10-17 00:00:00,805.22,791.6622890205972
2013-10-18 00:00:00,812.23,795.729602314418
2013-10-21 00:00:00,812.15,800.6797216200926
2013-10-22 00:00:00,816.63,804.1208051340648
2013-10-23 00:00:00,813.41,807.8735635938453
2013-10-24 00:00:00,817.28,809.5344945156917
2013-10-25 00:00:00,821.09,811.8581461609841
2013-10-28 00:00:00,821.73,814.6277023126888
2013-10-29 00:00:00,826.07,816.7583916188821
2013-10-30 00:00:00,821.42,819.5518741332174
2013-10-31 00:00:00,819.46,820.1123118932521
2013-11-01 00:00:00,821.38,819.9166183252764
2013-11-04 00:00:00,823.85,820.3556328276934
2013-11-05 00:00:00,822.65,821.4039429793853
2013-11-06 00:00:00,824.47,821.7777600855696
2013-11-07 00:00:00,811.83,822.5854320598987
2013-11-08 00:00:00,821.16,819.358802441929
2013-11-11 00:00:00,821.85,819.8991617093502
2013-11-12 00:00:00,821.43,820.4844131965451
2013-11-13 00:00:00,829.38,820.7680892375815
2013-11-14 00:00:00,833.65,823.351662466307
2013-11-15 00:00:00,836.69,826.4411637264147
2013-11-18 00:00:00,831.59,829.5158146084902
2013-11-19 00:00:00,828.4,830.1380702259431
2013-11-20 00:00:00,825.22,829.6166491581602
2013-11-21 00:00:00,831.82,828.2976544107121
2013-11-22 00:00:00,837.04,829.3543580874984
2013-11-25 00:00:00,835.54,831.6600506612489
2013-11-26 00:00:00,837.75,832.8240354628742
2013-11-27 00:00:00,840.39,834.3018248240119
2013-11-28 00:00:00,840.39,836.1282773768082
2013-11-29 00:00:00,840.95,837.4067941637657
2013-12-02 00:00:00,838.25,838.4697559146359
2013-12-03 00:00:00,835.8,838.4038291402451
2013-12-04 00:00:00,834.47,837.6226803981715
2013-12-05 00:00:00,832.81,836.67687627872
2013-12-06 00:00:00,840.34,835.5168133951039
2013-12-09 00:00:00,841.73,836.9637693765727
2013-12-10 00:00:00,839.07,838.3936385636009
2013-12-11 00:00:00,830.63,838.5965469945206
2013-12-12 00:00:00,827.7,836.2065828961644
2013-12-13 00:00:00,828.04,833.6546080273151
2013-12-16 00:00:00,833.27,831.9702256191206
2013-12-17 00:00:00,831.28,832.3601579333844
2013-12-18 00:00:00,843.4,832.036110553369
2013-12-19 00:00:00,842.82,835.4452773873583
2013-12-20 00:00:00,848.93,837.6576941711508
2013-12-23 00:00:00,854.14,841.0393859198055
2013-12-24 00:00:00,856.54,844.9695701438637
2013-12-25 00:00:00,856.54,848.4406991007046
2013-12-26 00:00:00,860.53,850.8704893704931
2013-12-27 00:00:00,859.23,853.7683425593451
2013-12-30 00:00:00,859.94,855.4068397915415
2013-12-31 00:00:00,863.81,856.766787854079
2014-01-01 00:00:00,863.81,858.8797514978553
2014-01-02 00:00:00,856.46,860.3588260484987
2014-01-03 00:00:00,854.85,859.1891782339491
2014-01-06 00:00:00,850.88,857.8874247637643
2014-01-07 00:00:00,857.16,855.785197334635
2014-01-08 00:00:00,857.66,856.1976381342445
2014-01-09 00:00:00,857.79,856.6363466939711
2014-01-10 00:00:00,861.28,856.9824426857797
2014-01-13 00:00:00,848.85,858.2717098800456
2014-01-14 00:00:00,859.78,855.4451969160318
2014-01-15 00:00:00,864.24,856.7456378412222
2014-01-16 00:00:00,864.36,858.9939464888555
2014-01-17 00:00:00,861.56,860.6037625421988
2014-01-20 00:00:00,861.56,860.890633779539
2014-01-21 00:00:00,864.78,861.0914436456773
2014-01-22 00:00:00,865.92,862.198010551974
2014-01-23 00:00:00,859.73,863.3146073863817
2014-01-24 00:00:00,841.32,862.2392251704671
2014-01-27 00:00:00,835.4,855.9634576193268
2014-01-28 00:00:00,840.36,849.7944203335287
2014-01-29 00:00:00,831.0,846.96409423347
2014-01-30 00:00:00,842.41,842.1748659634288
2014-01-31 00:00:00,838.59,842.2454061744
2014-02-03 00:00:00,817.8,841.14878432208
2014-02-04 00:00:00,825.27,834.144149025456
2014-02-05 00:00:00,823.56,831.4819043178192
2014-02-06 00:00:00,833.81,829.1053330224734
2014-02-07 00:00:00,846.16,830.5167331157313
2014-02-10 00:00:00,848.59,835.2097131810118
2014-02-11 00:00:00,857.09,839.2237992267083
2014-02-12 00:00:00,858.38,844.5836594586958
