jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|rlg_price:n,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|date_weekend:radius,  modelParams|sensorParams|encoders|date_timeOfDay:radius,  modelParams|sensorParams|encoders|date_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1, 30, 180, 360]:window=1000:field=rlg_price,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1, 30, 180, 360]:window=1000:field=rlg_price, 
1013,  2574,  completed,  eof,  2015-05-31 18:49:16,  2015-05-31 18:51:39,  143,  modelParams|clParams|alpha_0.0760244297787.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_415.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_timeOfDay:radius_11.4496343253.modelParams|sensorParams|encoders|_classifierInput|n_437.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0760244297787,  12,  16,  415,  4,  None,  11.4496343253,  None,  437,  0.0003,  118.668774967,  15.4383237305, 
1013,  2575,  completed,  eof,  2015-05-31 18:49:28,  2015-05-31 18:51:11,  103,  modelParams|clParams|alpha_0.0545452851107.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|rlg_price:n_426.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.7446447119.modelParams|sensorParams|encoders|_classifierInput|n_280.modelParams|spParams|synPermInactiveDec_0.0560311331232,  5932,  0.0545452851107,  11,  14,  426,  4,  None,  None,  3.7446447119,  280,  0.0560311331232,  107.708315464,  14.0124126424, 
1013,  2576,  completed,  eof,  2015-05-31 18:50:07,  2015-05-31 18:52:40,  153,  modelParams|clParams|alpha_0.095005.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_405.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_12.modelParams|sensorParams|encoders|_classifierInput|n_496.modelParams|spParams|synPermInactiveDec_0.005285,  5932,  0.095005,  12,  16,  405,  5,  None,  12,  None,  496,  0.005285,  130.677022145,  17.0005477226, 
1013,  2577,  completed,  eof,  2015-05-31 18:50:40,  2015-05-31 18:52:27,  107,  modelParams|clParams|alpha_0.0403098574447.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|rlg_price:n_425.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.24732235595.modelParams|sensorParams|encoders|_classifierInput|n_285.modelParams|spParams|synPermInactiveDec_0.0447169334384,  5932,  0.0403098574447,  11,  14,  425,  3,  None,  None,  3.24732235595,  285,  0.0447169334384,  101.380144053,  13.189143346, 
1013,  2578,  completed,  eof,  2015-05-31 18:51:11,  2015-05-31 18:53:53,  162,  modelParams|clParams|alpha_0.080769572334.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_404.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_timeOfDay:radius_11.4311585813.modelParams|sensorParams|encoders|_classifierInput|n_501.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.080769572334,  12,  16,  404,  4,  None,  11.4311585813,  None,  501,  0.0003,  125.739410397,  16.3581845683, 
1013,  2579,  completed,  eof,  2015-05-31 18:51:40,  2015-05-31 18:53:37,  117,  modelParams|clParams|alpha_0.0498001425553.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|rlg_price:n_445.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.75267764405.modelParams|sensorParams|encoders|_classifierInput|n_265.modelParams|spParams|synPermInactiveDec_0.0456130665616,  5932,  0.0498001425553,  10,  14,  445,  3,  None,  None,  3.75267764405,  265,  0.0456130665616,  99.5553633136,  12.9517468127, 
1013,  2580,  completed,  eof,  2015-05-31 18:52:27,  2015-05-31 18:54:59,  152,  modelParams|clParams|alpha_0.0902598574447.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_425.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_12.modelParams|sensorParams|encoders|_classifierInput|n_481.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0902598574447,  11,  16,  425,  5,  None,  12,  None,  481,  0.0003,  114.568556156,  14.9049019826, 
1013,  2581,  completed,  eof,  2015-05-31 18:52:40,  2015-05-31 18:54:26,  106,  modelParams|clParams|alpha_0.0469530570221.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|rlg_price:n_428.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.24839341357.modelParams|sensorParams|encoders|_classifierInput|n_294.modelParams|spParams|synPermInactiveDec_0.0549557733754,  5932,  0.0469530570221,  10,  13,  428,  2,  None,  None,  3.24839341357,  294,  0.0549557733754,  115.993351122,  15.0902619978, 
1013,  2582,  completed,  eof,  2015-05-31 18:53:38,  2015-05-31 18:55:57,  139,  modelParams|clParams|alpha_0.0874127719115.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|sensorParams|encoders|rlg_price:n_395.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_timeOfDay:radius_11.4336220138.modelParams|sensorParams|encoders|_classifierInput|n_461.modelParams|spParams|synPermInactiveDec_0.00420964025213,  5932,  0.0874127719115,  11,  15,  395,  4,  None,  11.4336220138,  None,  461,  0.00420964025213,  124.440607791,  16.1892156453, 
1013,  2583,  completed,  eof,  2015-05-31 18:53:53,  2015-05-31 18:55:41,  108,  modelParams|clParams|alpha_0.037937286167.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|rlg_price:n_448.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.25401646608.modelParams|sensorParams|encoders|_classifierInput|n_322.modelParams|spParams|synPermInactiveDec_0.0558070998424,  5932,  0.037937286167,  11,  14,  448,  2,  None,  None,  3.25401646608,  322,  0.0558070998424,  91.8417442755,  11.9482364295, 
1013,  2584,  completed,  eof,  2015-05-31 18:54:26,  2015-05-31 18:56:42,  136,  modelParams|clParams|alpha_0.0783970010564.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_415.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_timeOfDay:radius_11.4403964533.modelParams|sensorParams|encoders|_classifierInput|n_489.modelParams|spParams|synPermInactiveDec_0.00506096671919,  5932,  0.0783970010564,  11,  16,  415,  4,  None,  11.4403964533,  None,  489,  0.00506096671919,  133.326356831,  17.3452153622, 
1013,  2585,  completed,  eof,  2015-05-31 18:54:59,  2015-05-31 18:56:48,  109,  modelParams|clParams|alpha_0.0423434899684.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|rlg_price:n_426.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.75153008232.modelParams|sensorParams|encoders|_classifierInput|n_259.modelParams|spParams|synPermInactiveDec_0.054494904912,  5932,  0.0423434899684,  10,  14,  426,  3,  None,  None,  3.75153008232,  259,  0.054494904912,  89.3373865964,  11.6224297074, 
1013,  2586,  completed,  eof,  2015-05-31 18:55:41,  2015-05-31 18:58:23,  162,  modelParams|clParams|alpha_0.0828032048577.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_395.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_timeOfDay:radius_12.modelParams|sensorParams|encoders|_classifierInput|n_475.modelParams|spParams|synPermInactiveDec_0.00374877178875,  5932,  0.0828032048577,  11,  16,  395,  4,  None,  12,  None,  475,  0.00374877178875,  122.600797956,  15.9498638879, 
1013,  2587,  completed,  eof,  2015-05-31 18:55:57,  2015-05-31 18:57:54,  117,  modelParams|clParams|alpha_0.052172713833.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|rlg_price:n_425.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.24598353392.modelParams|sensorParams|encoders|_classifierInput|n_277.modelParams|spParams|synPermInactiveDec_0.0453890332808,  5932,  0.052172713833,  11,  13,  425,  3,  None,  None,  3.24598353392,  277,  0.0453890332808,  98.1146677911,  12.7643181999, 
1013,  2588,  completed,  eof,  2015-05-31 18:56:42,  2015-05-31 18:59:51,  189,  modelParams|clParams|alpha_0.0926324287223.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_15.modelParams|sensorParams|encoders|rlg_price:n_395.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|date_timeOfDay:radius_11.4465550346.modelParams|sensorParams|encoders|_classifierInput|n_493.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0926324287223,  12,  15,  395,  4,  None,  11.4465550346,  None,  493,  0.0003,  129.51051246,  16.8487895693, 
1013,  2589,  completed,  eof,  2015-05-31 18:56:48,  2015-05-31 18:59:08,  140,  modelParams|clParams|alpha_0.0482184283702.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|rlg_price:n_446.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.24910745198.modelParams|sensorParams|encoders|_classifierInput|n_290.modelParams|spParams|synPermInactiveDec_0.0448662889589,  5932,  0.0482184283702,  11,  14,  446,  4,  None,  None,  3.24910745198,  290,  0.0448662889589,  99.2246746461,  12.9087255655, 
1013,  2590,  completed,  eof,  2015-05-31 18:57:54,  2015-05-31 19:01:28,  214,  modelParams|clParams|alpha_0.0886781432596.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_415.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_11.4352643022.modelParams|sensorParams|encoders|_classifierInput|n_457.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0886781432596,  11,  16,  415,  5,  None,  11.4352643022,  None,  457,  0.0003,  118.841727272,  15.4608241202, 
1013,  2591,  completed,  eof,  2015-05-31 18:58:23,  2015-05-31 19:01:02,  159,  modelParams|clParams|alpha_0.0436314572334.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|rlg_price:n_425.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.25080329322.modelParams|sensorParams|encoders|_classifierInput|n_304.modelParams|spParams|synPermInactiveDec_0.0444032868453,  5932,  0.0436314572334,  12,  14,  425,  3,  None,  None,  3.25080329322,  304,  0.0444032868453,  101.936262155,  13.2614920435, 
1013,  2592,  completed,  eof,  2015-05-31 18:59:09,  2015-05-31 19:02:42,  213,  modelParams|clParams|alpha_0.0840911721228.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_395.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_11.4293110069.modelParams|sensorParams|encoders|_classifierInput|n_472.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0840911721228,  12,  16,  395,  5,  None,  11.4293110069,  None,  472,  0.0003,  119.944413072,  15.6042790464, 
1013,  2593,  completed,  eof,  2015-05-31 18:59:51,  2015-05-31 19:02:19,  148,  modelParams|clParams|alpha_0.0510942723431.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|rlg_price:n_427.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.74659208939.modelParams|sensorParams|encoders|_classifierInput|n_224.modelParams|spParams|synPermInactiveDec_0.045735266533,  5932,  0.0510942723431,  10,  15,  427,  3,  None,  None,  3.74659208939,  224,  0.045735266533,  88.9353060303,  11.5701206653, 
1013,  2594,  completed,  eof,  2015-05-31 19:01:02,  2015-05-31 19:04:07,  185,  modelParams|clParams|alpha_0.0915539872325.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_395.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_12.modelParams|sensorParams|encoders|_classifierInput|n_441.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0915539872325,  11,  16,  395,  5,  None,  12,  None,  441,  0.0003,  104.705956598,  13.6218179965, 
1013,  2595,  completed,  eof,  2015-05-31 19:01:28,  2015-05-31 19:03:33,  125,  modelParams|clParams|alpha_0.0391235718058.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|rlg_price:n_445.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.25334705506.modelParams|sensorParams|encoders|_classifierInput|n_276.modelParams|spParams|synPermInactiveDec_0.0552470166404,  5932,  0.0391235718058,  10,  13,  445,  4,  None,  None,  3.25334705506,  276,  0.0552470166404,  105.897942665,  13.7768905233, 
1013,  2596,  completed,  eof,  2015-05-31 19:02:19,  2015-05-31 19:05:34,  195,  modelParams|clParams|alpha_0.0795832866952.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|sensorParams|encoders|rlg_price:n_415.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_11.4480946799.modelParams|sensorParams|encoders|_classifierInput|n_493.modelParams|spParams|synPermInactiveDec_0.00450088351718,  5932,  0.0795832866952,  11,  15,  415,  5,  None,  11.4480946799,  None,  493,  0.00450088351718,  137.854058363,  17.934250869, 
1013,  2597,  completed,  eof,  2015-05-31 19:02:42,  2015-05-31 19:05:04,  142,  modelParams|clParams|alpha_0.0534502522133.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|rlg_price:n_446.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.25473737025.modelParams|sensorParams|encoders|_classifierInput|n_281.modelParams|spParams|synPermInactiveDec_0.0455096665859,  5932,  0.0534502522133,  11,  13,  446,  3,  None,  None,  3.25473737025,  281,  0.0455096665859,  99.86257889,  12.9917143065, 
1013,  2598,  completed,  eof,  2015-05-31 19:03:33,  2015-05-31 19:07:05,  212,  modelParams|clParams|alpha_0.0939099671026.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_15.modelParams|sensorParams|encoders|rlg_price:n_415.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_11.444896955.modelParams|sensorParams|encoders|_classifierInput|n_498.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0939099671026,  12,  15,  415,  5,  None,  11.444896955,  None,  498,  0.0003,  120.44500947,  15.6694045964, 
1013,  2599,  completed,  eof,  2015-05-31 19:04:07,  2015-05-31 19:06:40,  153,  modelParams|clParams|alpha_0.0365815311512.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|rlg_price:n_446.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.74521849276.modelParams|sensorParams|encoders|_classifierInput|n_318.modelParams|spParams|synPermInactiveDec_0.05593511886,  5932,  0.0365815311512,  11,  15,  446,  3,  None,  None,  3.74521849276,  318,  0.05593511886,  98.2418001633,  12.7808576032, 
1013,  2600,  completed,  eof,  2015-05-31 19:05:04,  2015-05-31 19:08:05,  181,  modelParams|clParams|alpha_0.0701999393634.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_407.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_12.modelParams|sensorParams|encoders|_classifierInput|n_464.modelParams|spParams|synPermInactiveDec_0.0051889857368,  5932,  0.0701999393634,  11,  16,  407,  5,  None,  12,  None,  464,  0.0051889857368,  128.898807027,  16.7692091868, 
1013,  2601,  completed,  killed,  2015-05-31 19:05:34,  2015-05-31 19:06:41,  67,  modelParams|clParams|alpha_0.0509293848252.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|rlg_price:n_431.modelParams|sensorParams|encoders|date_dayOfWeek:radius_3.50649852182.modelParams|sensorParams|encoders|_classifierInput|n_279.modelParams|spParams|synPermInactiveDec_0.0499856692954,  3100,  0.0509293848252,  11,  14,  431,  3,  None,  None,  3.50649852182,  279,  0.0499856692954,  109.522576734,  22.7578519567, 
1013,  2602,  completed,  eof,  2015-05-31 19:06:41,  2015-05-31 19:09:28,  167,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_395.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_12.modelParams|sensorParams|encoders|_classifierInput|n_510.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.1,  11,  16,  395,  5,  None,  12,  None,  510,  0.0003,  107.440867037,  13.9776186927, 
1013,  2603,  completed,  eof,  2015-05-31 19:06:41,  2015-05-31 19:09:28,  167,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_395.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_12.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.1,  12,  16,  395,  5,  None,  12,  None,  521,  0.0003,  109.621499224,  14.2613100482, 
1013,  2604,  completed,  eof,  2015-05-31 19:07:05,  2015-05-31 19:09:43,  158,  modelParams|clParams|alpha_0.0922793084976.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_397.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_12.modelParams|sensorParams|encoders|_classifierInput|n_447.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.0922793084976,  11,  16,  397,  5,  None,  12,  None,  447,  0.0003,  123.743874749,  16.0985735176, 
1013,  2605,  completed,  eof,  2015-05-31 19:08:05,  2015-05-31 19:10:35,  150,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_16.modelParams|sensorParams|encoders|rlg_price:n_397.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|date_timeOfDay:radius_12.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  5932,  0.1,  11,  16,  397,  5,  None,  12,  None,  521,  0.0003,  125.100116586,  16.2750150502, 
